0.00005692205417982474, 0.005013982517588099
-9.348512547777826e-7, 0.005454386219660079
0.000054740734585343245, 0.005983637359527588
0.000052455542629217464, 0.007201185891321154
0.000050378095396378525, 0.008521776985238833
0.00016172926707661538, 0.010255785320508142
0.00021626225693867351, 0.012342629092798606
0.00021408093734419202, 0.014729572010950709
0.00026892554429117435, 0.01728462506876777
0.0003232507894299491, 0.021154917429086064
0.00043470583347183026, 0.02524607012935731
0.0005461608775137114, 0.030128411472791234
0.00065751204919395, 0.036258930578458644
0.0007122527837792915, 0.04290828271566711
0.0007098637194615266, 0.05207582962247571
0.000821318763503406, 0.06214678223635512
0.0007053972079109194, 0.07479238873306009
0.0007032158883164379, 0.08925650016959505
0.0007008268239986713, 0.10832655145700203
0.000755567558584011, 0.12819204045393812
0.0006398537477148077, 0.15170056661747347
0.0006374646833970411, 0.18411207256076148
0.000521647000166197, 0.2197175342854135
0.0005194656805717138, 0.2622087416702653
0.0004036479973408679, 0.3129173301161895
0.00028772644174838123, 0.3765896439553771
0.000285545122153898, 0.44941837249694705
0.00016972743892305214, 0.5363314599318542
0.00005380588333056373, 0.6454640063009882
-0.000005297490443740768, 0.7768028067625533
-0.000007271065314938888, 0.9115502648193086
0.00004757354163204344, 1.0696715795288594
0.000045392222037560215, 1.2765355290414233
-0.00007042546119328391, 1.5234049292239813
-0.00001693119494764611, 1.9944225902108594
